problem, nodes, solutions, fails, time, optimum
j3017_6.sm, 977886, 0, 488495, timeout, none
j3017_7.sm, 429727, 0, 214421, timeout, none
j3017_8.sm, 365898, 0, 182502, timeout, none
j3017_9.sm, 414007, 0, 206558, timeout, none
j3017_10.sm, 1156165, 0, 577629, timeout, none
j3018_1.sm, 439181, 0, 219130, timeout, none
j3018_2.sm, 676717, 0, 337895, timeout, none
j3018_3.sm, 641650, 0, 320359, timeout, none
j3018_4.sm, 828420, 0, 413749, timeout, none
j3018_5.sm, 529741, 0, 264400, timeout, none
j3018_6.sm, 525533, 0, 262300, timeout, none
j3018_7.sm, 371300, 0, 185189, timeout, none
j3018_8.sm, 517569, 0, 258323, timeout, none
j3018_9.sm, 657991, 0, 328540, timeout, none
j3018_10.sm, 469020, 0, 234050, timeout, none
j3019_1.sm, 796003, 0, 397527, timeout, none
j3019_2.sm, 613398, 0, 306231, timeout, none
j3019_3.sm, 455160, 0, 227121, timeout, none
j3019_4.sm, 388289, 0, 193679, timeout, none
j3019_5.sm, 591886, 0, 295473, timeout, none
j3019_6.sm, 460052, 0, 229559, timeout, none
j3019_7.sm, 298613, 0, 148840, timeout, none
j3019_8.sm, 723998, 0, 361527, timeout, none
j3019_9.sm, 390287, 0, 194668, timeout, none
j3019_10.sm, 343345, 0, 171203, timeout, none
j3020_1.sm, 474384, 0, 236726, timeout, none
j3020_2.sm, 869052, 0, 434061, timeout, none
j3020_3.sm, 436736, 0, 217888, timeout, none
j3020_4.sm, 956045, 0, 477552, timeout, none
j3020_5.sm, 612090, 0, 305584, timeout, none
j3020_6.sm, 448023, 0, 223543, timeout, none
j3020_7.sm, 452399, 0, 225724, timeout, none
j3020_8.sm, 539175, 0, 269112, timeout, none
j3020_9.sm, 462330, 0, 230691, timeout, none
j3020_10.sm, 336156, 0, 167601, timeout, none
j3021_1.sm, 593467, 0, 296340, timeout, none
j3021_2.sm, 482630, 0, 240920, timeout, none
j3021_3.sm, 394104, 0, 196645, timeout, none
j3021_4.sm, 502736, 0, 250948, timeout, none
j3021_5.sm, 513651, 0, 256407, timeout, none
j3021_6.sm, 403795, 0, 201504, timeout, none
j3021_7.sm, 989562, 0, 494382, timeout, none
j3021_8.sm, 386996, 0, 193088, timeout, none
j3021_9.sm, 506107, 0, 252653, timeout, none
j3021_10.sm, 643459, 0, 321311, timeout, none
j3022_1.sm, 506729, 0, 252887, timeout, none
j3022_2.sm, 421429, 0, 210247, timeout, none
j3022_3.sm, 1434185, 0, 716629, timeout, none
j3022_4.sm, 875814, 0, 437429, timeout, none
j3022_5.sm, 381315, 0, 190193, timeout, none
j3022_6.sm, 754340, 0, 376696, timeout, none
j3022_7.sm, 635090, 0, 317077, timeout, none
j3022_8.sm, 846173, 0, 422615, timeout, none
j3022_9.sm, 378312, 0, 188691, timeout, none
j3022_10.sm, 675956, 0, 337503, timeout, none
j3023_1.sm, 862612, 0, 430826, timeout, none
j3023_2.sm, 452204, 0, 225625, timeout, none
j3023_3.sm, 389433, 0, 194241, timeout, none
j3023_4.sm, 743722, 0, 371395, timeout, none
j3023_5.sm, 387436, 0, 193247, timeout, none
j3023_6.sm, 275350, 0, 137203, timeout, none
j3023_7.sm, 901858, 0, 450470, timeout, none
j3023_8.sm, 519429, 0, 259247, timeout, none
j3023_9.sm, 781621, 0, 390334, timeout, none
j3023_10.sm, 445775, 0, 222417, timeout, none
j3024_1.sm, 560339, 0, 279690, timeout, none
j3024_2.sm, 537715, 0, 268380, timeout, none
j3024_3.sm, 700203, 0, 349621, timeout, none
j3024_4.sm, 670962, 0, 335002, timeout, none
j3024_5.sm, 276968, 0, 138009, timeout, none
j3024_6.sm, 999409, 0, 499229, timeout, none
j3024_7.sm, 869770, 0, 434411, timeout, none
j3024_8.sm, 594452, 0, 296746, timeout, none
j3024_9.sm, 410918, 0, 204980, timeout, none
j3024_10.sm, 377636, 0, 188344, timeout, none
j3025_1.sm, 906489, 0, 452881, timeout, none
j3025_2.sm, 382019, 0, 190672, timeout, none
j3025_3.sm, 311404, 0, 155302, timeout, none
j3025_4.sm, 331613, 0, 165453, timeout, none
j3025_5.sm, 480648, 0, 239930, timeout, none
j3025_6.sm, 338682, 0, 168925, timeout, none
j3025_7.sm, 895388, 0, 447328, timeout, none
j3025_8.sm, 478058, 0, 238631, timeout, none
j3025_9.sm, 548589, 0, 273925, timeout, none
j3025_10.sm, 510980, 0, 255081, timeout, none
j3026_1.sm, 290227, 0, 144671, timeout, none
j3026_2.sm, 523471, 0, 261256, timeout, none
j3026_3.sm, 199944, 0, 99498, timeout, none
j3026_4.sm, 682112, 0, 340575, timeout, none
j3026_5.sm, 886719, 0, 442905, timeout, none
j3026_6.sm, 798561, 0, 398802, timeout, none
j3026_7.sm, 520842, 0, 259941, timeout, none
j3026_8.sm, 456257, 0, 227660, timeout, none
j3026_9.sm, 387787, 0, 193416, timeout, none
j3026_10.sm, 870605, 0, 434822, timeout, none
j3027_1.sm, 230851, 0, 114951, timeout, none
j3027_2.sm, 883903, 0, 441471, timeout, none
j3027_3.sm, 866433, 0, 432736, timeout, none
j3027_4.sm, 341391, 0, 170222, timeout, none
j3027_5.sm, 584439, 0, 291742, timeout, none
j3027_6.sm, 413772, 0, 206407, timeout, none
j3027_7.sm, 597870, 0, 298456, timeout, none
j3027_8.sm, 405936, 0, 202492, timeout, none
j3027_9.sm, 795960, 0, 397500, timeout, none
j3027_10.sm, 362326, 0, 180683, timeout, none
j3028_1.sm, 436411, 0, 217726, timeout, none
j3028_2.sm, 568109, 0, 283574, timeout, none
j3028_3.sm, 456519, 0, 227781, timeout, none
j3028_4.sm, 395194, 0, 197118, timeout, none
j3028_5.sm, 832834, 0, 415937, timeout, none
j3028_6.sm, 422359, 0, 210700, timeout, none
j3028_7.sm, 498794, 0, 248918, timeout, none
j3028_8.sm, 544131, 0, 271585, timeout, none
j3028_9.sm, 544128, 0, 271584, timeout, none
j3028_10.sm, 503635, 0, 251338, timeout, none
j3029_1.sm, 476418, 0, 237830, timeout, none
j3029_2.sm, 476183, 0, 237719, timeout, none
