problem, nodes, solutions, fails, time, optimum
PSP121.SCH, 180987, 0, 90388, timeout, none
PSP122.SCH, 89117, 0, 43434, timeout, none
PSP123.SCH, 113569, 0, 55189, timeout, none
PSP124.SCH, 100686, 0, 49661, timeout, none
PSP125.SCH, 190327, 0, 94622, timeout, none
PSP126.SCH, 138030, 0, 68598, timeout, none
PSP127.SCH, 93291, 0, 46490, timeout, none
PSP128.SCH, 125872, 0, 61914, timeout, none
PSP129.SCH, 68276, 0, 33841, timeout, none
PSP130.SCH, 207577, 0, 102496, timeout, none
PSP131.SCH, 422799, 0, 209992, timeout, none
PSP132.SCH, 306565, 0, 152661, timeout, none
PSP133.SCH, 280271, 0, 138984, timeout, none
PSP134.SCH, 293283, 0, 144940, timeout, none
PSP135.SCH, 105384, 0, 51946, timeout, none
PSP136.SCH, 598008, 0, 298354, timeout, none
PSP137.SCH, 235306, 0, 117141, timeout, none
PSP138.SCH, 309476, 0, 154097, timeout, none
PSP139.SCH, 542327, 0, 270874, timeout, none
PSP140.SCH, 330465, 319, 164914, 471.47s, 74
PSP141.SCH, 90974, 0, 45217, timeout, none
PSP142.SCH, 117047, 220, 58304, 59.87s, 70
PSP143.SCH, 806161, 0, 402010, timeout, none
PSP144.SCH, 337093, 7, 167675, timeout, 283
PSP145.SCH, 690899, 12, 344457, timeout, 326
PSP146.SCH, 597603, 166, 298636, 160.81s, 90
PSP147.SCH, 1973567, 66, 985782, timeout, 177
PSP148.SCH, 138098, 0, 68770, timeout, none
PSP149.SCH, 284542, 0, 141767, timeout, none
PSP150.SCH, 786296, 0, 392886, timeout, none
PSP151.SCH, 163863, 0, 80430, timeout, none
PSP152.SCH, 90767, 0, 44672, timeout, none
PSP153.SCH, 66443, 0, 32638, timeout, none
PSP154.SCH, 133521, 0, 66146, timeout, none
PSP155.SCH, 85083, 0, 41050, timeout, none
PSP156.SCH, 134851, 0, 66881, timeout, none
PSP157.SCH, 101656, 0, 50640, timeout, none
PSP158.SCH, 87886, 0, 42453, timeout, none
PSP159.SCH, 127192, 0, 63094, timeout, none
PSP160.SCH, 109328, 0, 54064, timeout, none
PSP161.SCH, 525788, 0, 262690, timeout, none
PSP162.SCH, 673827, 0, 334886, timeout, none
PSP163.SCH, 268954, 0, 133450, timeout, none
PSP164.SCH, 83387, 0, 41580, timeout, none
PSP165.SCH, 306304, 0, 152247, timeout, none
PSP166.SCH, 206571, 0, 102998, timeout, none
PSP167.SCH, 226443, 1, 112597, timeout, 263
PSP168.SCH, 372660, 0, 184912, timeout, none
PSP169.SCH, 254897, 0, 127286, timeout, none
PSP170.SCH, 442498, 0, 220793, timeout, none
PSP171.SCH, 47731, 185, 23681, 39.00s, 73
PSP172.SCH, 1392766, 0, 694057, timeout, none
PSP173.SCH, 126143, 146, 62926, 266.00s, 85
PSP174.SCH, 554141, 0, 276219, timeout, none
PSP175.SCH, 155481, 0, 77380, timeout, none
PSP176.SCH, 208998, 0, 103858, timeout, none
PSP177.SCH, 382307, 0, 190722, timeout, none
PSP178.SCH, 920804, 0, 458769, timeout, none
PSP179.SCH, 171983, 0, 85508, timeout, none
PSP180.SCH, 150559, 266, 75014, 77.53s, 76
PSP181.SCH, 135652, 0, 67621, timeout, none
PSP182.SCH, 140682, 0, 70213, timeout, none
PSP183.SCH, 186932, 0, 93003, timeout, none
PSP184.SCH, 192933, 0, 95767, timeout, none
PSP185.SCH, 2178399, 0, 1088692, timeout, none
PSP186.SCH, 397974, 0, 198815, timeout, none
PSP187.SCH, 229955, 0, 114693, timeout, none
PSP188.SCH, 202000, 0, 100902, timeout, none
PSP189.SCH, 237374, 0, 117023, timeout, none
PSP190.SCH, 822535, 0, 411072, timeout, none
PSP191.SCH, 226205, 0, 112897, timeout, none
PSP192.SCH, 593956, 0, 296699, timeout, none
PSP193.SCH, 594641, 0, 296990, timeout, none
PSP194.SCH, 148488, 0, 73916, timeout, none
PSP195.SCH, 320991, 0, 159073, timeout, none
PSP196.SCH, 277736, 0, 138215, timeout, none
PSP197.SCH, 345286, 22, 172301, timeout, 270
PSP198.SCH, 376919, 0, 187969, timeout, none
PSP199.SCH, 333504, 0, 166510, timeout, none
PSP200.SCH, 281575, 190, 140598, 164.71s, 122
PSP201.SCH, 242706, 0, 121231, timeout, none
PSP202.SCH, 1635312, 177, 817380, timeout, 93
PSP203.SCH, 78839, 225, 39195, 162.15s, 100
PSP204.SCH, 976559, 0, 487602, timeout, none
PSP205.SCH, 2116867, 0, 1057435, timeout, none
PSP206.SCH, 283873, 0, 141459, timeout, none
PSP207.SCH, 132270, 5, 66068, timeout, 233
PSP208.SCH, 779407, 0, 389436, timeout, none
PSP209.SCH, 1211133, 0, 605392, timeout, none
PSP210.SCH, 666976, 0, 333365, timeout, none
PSP211.SCH, 426752, 0, 213270, timeout, none
PSP212.SCH, 105783, 0, 52421, timeout, none
PSP213.SCH, 154314, 0, 76899, timeout, none
PSP214.SCH, 163592, 0, 81525, timeout, none
PSP215.SCH, 155629, 0, 77451, timeout, none
PSP216.SCH, 123589, 0, 61722, timeout, none
PSP217.SCH, 175602, 0, 85350, timeout, none
PSP218.SCH, 86084, 0, 42694, timeout, none
PSP219.SCH, 222740, 0, 111089, timeout, none
PSP220.SCH, 138213, 0, 68966, timeout, none
PSP221.SCH, 293939, 0, 146724, timeout, none
PSP222.SCH, 224680, 0, 111846, timeout, none
PSP223.SCH, 2992238, 0, 1495600, timeout, none
PSP224.SCH, 226176, 0, 112514, timeout, none
PSP225.SCH, 293838, 0, 146486, timeout, none
PSP226.SCH, 126596, 0, 63122, timeout, none
PSP227.SCH, 638146, 0, 318998, timeout, none
PSP228.SCH, 258413, 0, 128920, timeout, none
PSP229.SCH, 345957, 0, 172728, timeout, none
PSP230.SCH, 206309, 0, 101901, timeout, none
PSP231.SCH, 1320953, 32, 659603, timeout, 304
PSP232.SCH, 248724, 0, 124188, timeout, none
PSP233.SCH, 290820, 0, 145192, timeout, none
PSP234.SCH, 428207, 0, 213662, timeout, none
PSP235.SCH, 1341888, 0, 669641, timeout, none
PSP236.SCH, 136945, 134, 68339, 154.68s, 166
PSP237.SCH, 412277, 0, 205752, timeout, none
PSP238.SCH, 965135, 0, 482298, timeout, none
PSP239.SCH, 3828219, 0, 1913452, timeout, none
PSP240.SCH, 1115415, 0, 557569, timeout, none
PSP241.SCH, 102964, 0, 51338, timeout, none
PSP242.SCH, 280775, 0, 140213, timeout, none
PSP243.SCH, 164867, 0, 81350, timeout, none
PSP244.SCH, 195739, 0, 96921, timeout, none
PSP245.SCH, 110522, 0, 55024, timeout, none
PSP246.SCH, 102104, 0, 50869, timeout, none
PSP247.SCH, 113538, 0, 56263, timeout, none
PSP248.SCH, 741442, 0, 370474, timeout, none
PSP249.SCH, 100955, 0, 49129, timeout, none
PSP250.SCH, 87254, 0, 43265, timeout, none
PSP251.SCH, 322999, 0, 161423, timeout, none
PSP252.SCH, 71421, 0, 34882, timeout, none
PSP253.SCH, 127917, 0, 63922, timeout, none
PSP254.SCH, 143394, 0, 71534, timeout, none
PSP255.SCH, 109081, 0, 54324, timeout, none
PSP256.SCH, 208397, 0, 104102, timeout, none
PSP257.SCH, 313171, 0, 156182, timeout, none
PSP258.SCH, 154493, 0, 77089, timeout, none
PSP259.SCH, 220061, 0, 109923, timeout, none
PSP260.SCH, 91715, 0, 45833, timeout, none
PSP261.SCH, 69281, 0, 34526, timeout, none
PSP262.SCH, 421036, 0, 210331, timeout, none
PSP263.SCH, 151767, 259, 75625, 75.55s, 57
PSP264.SCH, 114861, 227, 57204, 53.33s, 69
PSP265.SCH, 496775, 0, 247751, timeout, none
PSP266.SCH, 489171, 10, 244518, timeout, 238
PSP267.SCH, 114563, 160, 57122, 55.57s, 124
PSP268.SCH, 114921, 216, 57245, 88.42s, 96
PSP269.SCH, 523224, 0, 261352, timeout, none
PSP270.SCH, 324936, 0, 162363, timeout, none
