problem, nodes, solutions, fails, time, optimum
PSP213.SCH, 1791079, 0, 895333, timeout, none
PSP214.SCH, 2379378, 0, 1189472, timeout, none
PSP215.SCH, 41237557, 0, 20618605, timeout, none
PSP216.SCH, 1304944, 0, 652366, timeout, none
PSP217.SCH, 19924991, 0, 9962293, timeout, none
PSP218.SCH, 319261, 0, 159461, timeout, none
PSP219.SCH, 2914801, 0, 1457185, timeout, none
PSP220.SCH, 482502, 0, 241075, timeout, none
PSP221.SCH, 1667963, 0, 833658, timeout, none
PSP222.SCH, 1308643, 0, 653870, timeout, none
PSP223.SCH, 6261326, 0, 3130261, timeout, none
PSP224.SCH, 74224, 0, 36723, timeout, none
PSP225.SCH, 39347582, 0, 19673401, timeout, none
PSP226.SCH, 499807, 0, 249477, timeout, none
PSP227.SCH, 6931959, 0, 3465656, timeout, none
PSP228.SCH, 36509720, 0, 18254478, timeout, none
PSP229.SCH, 6559278, 0, 3279244, timeout, none
PSP230.SCH, 6593505, 0, 3296273, timeout, none
PSP231.SCH, 1965203, 0, 982127, timeout, none
PSP232.SCH, 4941253, 0, 2470232, timeout, none
PSP233.SCH, 36498292, 0, 18248704, timeout, none
PSP234.SCH, 33019780, 0, 16509416, timeout, none
PSP235.SCH, 45150088, 0, 22574563, timeout, none
PSP236.SCH, 40033106, 0, 20016082, timeout, none
PSP237.SCH, 1587731, 0, 793396, timeout, none
PSP238.SCH, 11538632, 0, 5768943, timeout, none
PSP239.SCH, 2645216, 0, 1322133, timeout, none
PSP240.SCH, 25199971, 0, 12599616, timeout, none
PSP241.SCH, 22132534, 0, 11066171, timeout, none
PSP242.SCH, 187743, 0, 93872, 275.56s, unsat
PSP243.SCH, 897710, 0, 448734, timeout, none
PSP244.SCH, 20454699, 0, 10227257, timeout, none
PSP245.SCH, 569090, 0, 284467, timeout, none
PSP246.SCH, 3166258, 0, 1583059, timeout, none
PSP247.SCH, 44965993, 0, 22482904, timeout, none
PSP248.SCH, 14961775, 0, 7480767, timeout, none
PSP249.SCH, 1005416, 0, 502605, timeout, none
PSP250.SCH, 2491704, 0, 1245751, timeout, none
PSP251.SCH, 2433295, 0, 1216266, timeout, none
PSP252.SCH, 37518497, 0, 18758799, timeout, none
PSP253.SCH, 2675050, 0, 1337348, timeout, none
PSP254.SCH, 40993924, 0, 20496650, timeout, none
PSP255.SCH, 15888170, 0, 7943730, timeout, none
PSP256.SCH, 1400066, 0, 699740, timeout, none
PSP257.SCH, 1014989, 0, 507024, timeout, none
PSP258.SCH, 1828040, 0, 913626, timeout, none
PSP259.SCH, 19009774, 0, 9504527, timeout, none
PSP260.SCH, 5296115, 0, 2647904, timeout, none
PSP261.SCH, 10686840, 0, 5343137, timeout, none
PSP262.SCH, 2339613, 0, 1169350, timeout, none
PSP263.SCH, 6395810, 0, 3197424, timeout, none
PSP264.SCH, 3643988, 0, 1821516, timeout, none
PSP265.SCH, 4343992, 0, 2171519, timeout, none
PSP266.SCH, 1799169, 0, 899120, timeout, none
PSP267.SCH, 2053033, 0, 1026043, timeout, none
PSP268.SCH, 119970, 0, 59524, timeout, none
PSP269.SCH, 2465894, 0, 1232474, timeout, none
PSP270.SCH, 21043598, 0, 10521434, timeout, none
