problem, nodes, solutions, fails, time, optimum
j3032_5.sm, 8438354, 0, 4218697, timeout, none
j3032_6.sm, 4686130, 0, 2342586, timeout, none
j3032_7.sm, 4676079, 0, 2337560, timeout, none
j3032_8.sm, 11412647, 0, 5705843, timeout, none
j3032_9.sm, 10854881, 0, 5426962, timeout, none
j3032_10.sm, 6215041, 0, 3107042, timeout, none
j3033_1.sm, 9463643, 0, 4731355, timeout, none
j3033_2.sm, 6431376, 0, 3215243, timeout, none
j3033_3.sm, 9234745, 0, 4616906, timeout, none
j3033_4.sm, 15806073, 0, 7902581, timeout, none
j3033_5.sm, 4568431, 0, 2283776, timeout, none
j3033_6.sm, 8511326, 0, 4255209, timeout, none
j3033_7.sm, 4271828, 0, 2135469, timeout, none
j3033_8.sm, 9853589, 0, 4926345, timeout, none
j3033_9.sm, 6236191, 0, 3117659, timeout, none
j3033_10.sm, 16771134, 0, 8385115, timeout, none
j3034_1.sm, 11763932, 0, 5881512, timeout, none
j3034_2.sm, 6238264, 0, 3118684, timeout, none
j3034_3.sm, 13499570, 0, 6749332, timeout, none
j3034_4.sm, 4520005, 0, 2259541, timeout, none
j3034_5.sm, 10324331, 0, 5161706, timeout, none
j3034_6.sm, 6324135, 0, 3161604, timeout, none
j3034_7.sm, 6393543, 0, 3196310, timeout, none
j3034_8.sm, 6466410, 0, 3232738, timeout, none
j3034_9.sm, 7404759, 0, 3701925, timeout, none
j3034_10.sm, 6782543, 0, 3390799, timeout, none
j3035_1.sm, 5943131, 0, 2971092, timeout, none
j3035_2.sm, 5153321, 0, 2576192, timeout, none
j3035_3.sm, 5540534, 0, 2769813, timeout, none
j3035_4.sm, 4427468, 0, 2213264, timeout, none
j3035_5.sm, 6841573, 0, 3420314, timeout, none
j3035_6.sm, 7469671, 0, 3734377, timeout, none
j3035_7.sm, 13519090, 0, 6759074, timeout, none
j3035_8.sm, 6004645, 0, 3001851, timeout, none
j3035_9.sm, 10011284, 0, 5005178, timeout, none
j3035_10.sm, 5795506, 0, 2897296, timeout, none
j3036_1.sm, 8735498, 0, 4367283, timeout, none
j3036_2.sm, 4579974, 0, 2289515, timeout, none
j3036_3.sm, 8358222, 0, 4178641, timeout, none
j3036_4.sm, 6730860, 0, 3364952, timeout, none
j3036_5.sm, 9066867, 0, 4532958, timeout, none
j3036_6.sm, 5168445, 0, 2583752, timeout, none
j3036_7.sm, 13537902, 0, 6768472, timeout, none
j3036_8.sm, 7316996, 0, 3658031, timeout, none
j3036_9.sm, 5060168, 0, 2529607, timeout, none
j3036_10.sm, 4349998, 0, 2174538, timeout, none
j3037_1.sm, 6522062, 0, 3260609, timeout, none
j3037_2.sm, 6872085, 0, 3435625, timeout, none
j3037_3.sm, 8341560, 0, 4170379, timeout, none
j3037_4.sm, 7606328, 0, 3802756, timeout, none
j3037_5.sm, 9787904, 0, 4893544, timeout, none
j3037_6.sm, 6041339, 0, 3020278, timeout, none
j3037_7.sm, 6556394, 0, 3277823, timeout, none
j3037_8.sm, 15188847, 0, 7594037, timeout, none
j3037_9.sm, 5528142, 0, 2763704, timeout, none
j3037_10.sm, 16711349, 0, 8355253, timeout, none
j3038_1.sm, 5752179, 0, 2875632, timeout, none
j3038_2.sm, 8626514, 0, 4312788, timeout, none
j3038_3.sm, 7100665, 0, 3549864, timeout, none
j3038_4.sm, 7382448, 0, 3690755, timeout, none
j3038_5.sm, 8969917, 0, 4484492, timeout, none
j3038_6.sm, 6787260, 0, 3393188, timeout, none
j3038_7.sm, 17454108, 0, 8726585, timeout, none
j3038_8.sm, 7815086, 0, 3907077, timeout, none
j3038_9.sm, 12431586, 0, 6215331, timeout, none
j3038_10.sm, 5376891, 0, 2687979, timeout, none
j3039_1.sm, 5383497, 0, 2691271, timeout, none
j3039_2.sm, 5434700, 0, 2716878, timeout, none
j3039_3.sm, 11990008, 0, 5994534, timeout, none
j3039_4.sm, 8185624, 0, 4092337, timeout, none
j3039_5.sm, 10369659, 0, 5184357, timeout, none
j3039_6.sm, 5009489, 0, 2504282, timeout, none
j3039_7.sm, 12441409, 0, 6220243, timeout, none
j3039_8.sm, 6204071, 0, 3101559, timeout, none
j3039_9.sm, 18400830, 0, 9199940, timeout, none
j3039_10.sm, 9566654, 0, 4782857, timeout, none
j3040_1.sm, 6435643, 0, 3217353, timeout, none
j3040_2.sm, 7099884, 0, 3549463, timeout, none
j3040_3.sm, 6057052, 0, 3028049, timeout, none
j3040_4.sm, 4750038, 0, 2374543, timeout, none
j3040_5.sm, 6959078, 0, 3479059, timeout, none
j3040_6.sm, 11678624, 0, 5838836, timeout, none
j3040_7.sm, 4510810, 0, 2254926, timeout, none
j3040_8.sm, 6157321, 0, 3078185, timeout, none
j3040_9.sm, 10749338, 0, 5374197, timeout, none
j3040_10.sm, 7840093, 0, 3919567, timeout, none
j3041_1.sm, 7562987, 0, 3781132, timeout, none
j3041_2.sm, 7611005, 0, 3805125, timeout, none
j3041_3.sm, 5030324, 0, 2514795, timeout, none
j3041_4.sm, 13785401, 0, 6892332, timeout, none
j3041_5.sm, 6445581, 0, 3222423, timeout, none
j3041_6.sm, 8309234, 0, 4154312, timeout, none
j3041_7.sm, 5678487, 0, 2838888, timeout, none
j3041_8.sm, 5332694, 0, 2665983, timeout, none
j3041_9.sm, 6439205, 0, 3219260, timeout, none
j3041_10.sm, 8215517, 0, 4107447, timeout, none
j3042_1.sm, 5707662, 0, 2853354, timeout, none
j3042_2.sm, 8998932, 0, 4498991, timeout, none
j3042_3.sm, 6541126, 0, 3270088, timeout, none
j3042_4.sm, 6736688, 0, 3367875, timeout, none
j3042_5.sm, 6322221, 0, 3160634, timeout, none
