problem, nodes, solutions, fails, time, optimum
PSP53.SCH, 255, 2, 126, 2.95s, 72
PSP54.SCH, 7983, 4, 3988, 57.05s, 47
PSP55.SCH, 72585, 2, 36267, timeout, 48
PSP56.SCH, 66572, 0, 33262, timeout, none
PSP57.SCH, 6515, 3, 3255, 54.27s, 48
PSP58.SCH, 58063, 0, 29007, timeout, none
PSP59.SCH, 72823, 0, 36374, timeout, none
PSP60.SCH, 269, 1, 134, 2.90s, 40
PSP61.SCH, 41072, 0, 20524, timeout, none
PSP62.SCH, 38709, 0, 19336, timeout, none
PSP63.SCH, 37916, 0, 18946, timeout, none
PSP64.SCH, 40802, 0, 20391, timeout, none
PSP65.SCH, 32435, 0, 16201, timeout, none
PSP66.SCH, 38396, 0, 19180, timeout, none
PSP67.SCH, 40396, 0, 20184, timeout, none
PSP68.SCH, 45133, 0, 22548, timeout, none
PSP69.SCH, 37225, 0, 18596, timeout, none
PSP70.SCH, 38942, 0, 19454, timeout, none
PSP71.SCH, 44777, 0, 22371, timeout, none
PSP72.SCH, 46990, 0, 23477, timeout, none
PSP73.SCH, 58584, 0, 29269, timeout, none
PSP74.SCH, 45784, 0, 22875, timeout, none
PSP75.SCH, 64510, 0, 32228, timeout, none
PSP76.SCH, 60495, 0, 30220, timeout, none
PSP77.SCH, 59470, 0, 29711, timeout, none
PSP78.SCH, 60212, 0, 30077, timeout, none
PSP79.SCH, 45150, 0, 22557, timeout, none
PSP80.SCH, 64073, 0, 32016, timeout, none
PSP81.SCH, 71548, 2, 35755, timeout, 43
PSP82.SCH, 75535, 0, 37750, timeout, none
PSP83.SCH, 30775, 5, 15383, 239.13s, 41
PSP84.SCH, 1781, 4, 887, 12.38s, 29
PSP85.SCH, 71526, 4, 35742, timeout, 39
PSP86.SCH, 25403, 2, 12700, 185.56s, 49
PSP87.SCH, 91511, 4, 45729, timeout, 32
PSP88.SCH, 168089, 4, 84016, timeout, 36
PSP89.SCH, 2897, 2, 1447, 24.85s, 48
PSP90.SCH, 793, 4, 393, 6.53s, 40
PSP91.SCH, 42424, 0, 21196, timeout, none
PSP92.SCH, 50528, 0, 25255, timeout, none
PSP93.SCH, 66158, 1, 33063, timeout, 60
PSP94.SCH, 39677, 0, 19823, timeout, none
PSP95.SCH, 60524, 0, 30239, timeout, none
PSP96.SCH, 45156, 0, 22563, timeout, none
PSP97.SCH, 43937, 0, 21952, timeout, none
PSP98.SCH, 45202, 0, 22588, timeout, none
PSP99.SCH, 44792, 0, 22383, timeout, none
PSP100.SCH, 51633, 0, 25798, timeout, none
PSP101.SCH, 84382, 0, 42175, timeout, none
PSP102.SCH, 65629, 0, 32793, timeout, none
PSP103.SCH, 32049, 1, 16024, 400.60s, 97
PSP104.SCH, 64308, 0, 32131, timeout, none
PSP105.SCH, 80496, 0, 40227, timeout, none
PSP106.SCH, 50303, 0, 25137, timeout, none
PSP107.SCH, 41561, 0, 20767, timeout, none
PSP108.SCH, 41538, 0, 20755, timeout, none
PSP109.SCH, 175673, 5, 87799, timeout, 46
PSP110.SCH, 68753, 0, 34353, timeout, none
PSP111.SCH, 65079, 3, 32519, timeout, 54
PSP112.SCH, 59584, 0, 29780, timeout, none
PSP113.SCH, 71652, 0, 35804, timeout, none
PSP114.SCH, 181, 1, 90, 3.91s, 54
PSP115.SCH, 6535, 1, 3267, 55.21s, 58
PSP116.SCH, 119577, 0, 59765, timeout, none
PSP117.SCH, 88711, 1, 44328, timeout, 39
PSP118.SCH, 54323, 0, 27147, timeout, none
PSP119.SCH, 71166, 0, 35564, timeout, none
PSP120.SCH, 197628, 1, 98782, timeout, 35
PSP121.SCH, 42194, 0, 21083, timeout, none
PSP122.SCH, 38268, 0, 19126, timeout, none
PSP123.SCH, 41848, 0, 20906, timeout, none
PSP124.SCH, 31369, 0, 15670, timeout, none
PSP125.SCH, 36830, 0, 18403, timeout, none
PSP126.SCH, 34459, 0, 17219, timeout, none
PSP127.SCH, 38638, 0, 19304, timeout, none
PSP128.SCH, 35624, 0, 17789, timeout, none
PSP129.SCH, 39885, 0, 19930, timeout, none
PSP130.SCH, 42313, 0, 21136, timeout, none
PSP131.SCH, 73775, 0, 36858, timeout, none
PSP132.SCH, 59130, 0, 29553, timeout, none
PSP133.SCH, 47808, 0, 23892, timeout, none
PSP134.SCH, 37240, 0, 18606, timeout, none
PSP135.SCH, 60744, 0, 30358, timeout, none
PSP136.SCH, 70216, 1, 35088, timeout, 70
PSP137.SCH, 112142, 0, 56045, timeout, none
PSP138.SCH, 65343, 0, 32651, timeout, none
PSP139.SCH, 38467, 0, 19222, timeout, none
PSP140.SCH, 40433, 0, 20203, timeout, none
PSP141.SCH, 2533, 3, 1264, 20.57s, 75
PSP142.SCH, 83629, 0, 41786, timeout, none
PSP143.SCH, 84532, 0, 42238, timeout, none
PSP144.SCH, 83198, 1, 41572, timeout, 71
PSP145.SCH, 63493, 0, 31733, timeout, none
PSP146.SCH, 82076, 1, 41009, timeout, 59
PSP147.SCH, 1875, 3, 935, 16.11s, 45
PSP148.SCH, 211, 2, 104, 3.27s, 51
PSP149.SCH, 191, 1, 95, 2.95s, 64
PSP150.SCH, 121374, 1, 60655, timeout, 49
PSP151.SCH, 38923, 0, 19445, timeout, none
PSP152.SCH, 36053, 0, 18008, timeout, none
PSP153.SCH, 34481, 0, 17222, timeout, none
PSP154.SCH, 38368, 0, 19165, timeout, none
PSP155.SCH, 33997, 0, 16988, timeout, none
PSP156.SCH, 33044, 0, 16508, timeout, none
PSP157.SCH, 35066, 0, 17523, timeout, none
PSP158.SCH, 43006, 0, 21492, timeout, none
PSP159.SCH, 35264, 0, 17624, timeout, none
PSP160.SCH, 46304, 0, 23134, timeout, none
PSP161.SCH, 53020, 0, 26494, timeout, none
PSP162.SCH, 40565, 0, 20271, timeout, none
PSP163.SCH, 43249, 0, 21611, timeout, none
PSP164.SCH, 60529, 0, 30250, timeout, none
PSP165.SCH, 34027, 0, 17006, timeout, none
PSP166.SCH, 91461, 0, 45706, timeout, none
PSP167.SCH, 63458, 1, 31699, timeout, 53
PSP168.SCH, 45264, 0, 22620, timeout, none
PSP169.SCH, 50444, 0, 25198, timeout, none
PSP170.SCH, 85755, 0, 42850, timeout, none
PSP171.SCH, 55547, 1, 27763, timeout, 95
PSP172.SCH, 293, 2, 145, 3.06s, 48
PSP173.SCH, 136176, 0, 68069, timeout, none
PSP174.SCH, 233, 3, 114, 3.33s, 42
PSP175.SCH, 73146, 0, 36542, timeout, none
PSP176.SCH, 10253, 3, 5124, 80.01s, 53
PSP177.SCH, 157, 2, 77, 2.07s, 39
PSP178.SCH, 235, 2, 116, 3.93s, 50
PSP179.SCH, 63097, 0, 31526, timeout, none
PSP180.SCH, 1885, 4, 939, 15.74s, 68
PSP181.SCH, 79173, 0, 39570, timeout, none
PSP182.SCH, 84867, 1, 42416, timeout, 111
PSP183.SCH, 58448, 0, 29211, timeout, none
PSP184.SCH, 65774, 0, 32867, timeout, none
PSP185.SCH, 43482, 0, 21723, timeout, none
PSP186.SCH, 30284, 0, 15131, timeout, none
PSP187.SCH, 45898, 0, 22937, timeout, none
PSP188.SCH, 52344, 0, 26163, timeout, none
PSP189.SCH, 44438, 0, 22207, timeout, none
PSP190.SCH, 46749, 0, 23365, timeout, none
PSP191.SCH, 99580, 1, 49760, timeout, 104
PSP192.SCH, 97475, 2, 48717, timeout, 88
PSP193.SCH, 34791, 0, 17387, timeout, none
PSP194.SCH, 66962, 0, 33467, timeout, none
PSP195.SCH, 68813, 0, 34396, timeout, none
PSP196.SCH, 48078, 0, 24031, timeout, none
PSP197.SCH, 25927, 3, 12961, 254.66s, 116
PSP198.SCH, 42170, 0, 21071, timeout, none
PSP199.SCH, 25355, 1, 12677, 196.95s, 103
PSP200.SCH, 40101, 0, 20040, timeout, none
PSP201.SCH, 86211, 0, 43089, timeout, none
PSP202.SCH, 80496, 0, 40223, timeout, none
PSP203.SCH, 71577, 0, 35766, timeout, none
PSP204.SCH, 82306, 1, 41127, timeout, 97
PSP205.SCH, 75584, 1, 37781, timeout, 132
PSP206.SCH, 75543, 0, 37754, timeout, none
PSP207.SCH, 47992, 0, 23978, timeout, none
PSP208.SCH, 817, 1, 408, 11.80s, 85
PSP209.SCH, 75366, 1, 37667, timeout, 88
PSP210.SCH, 63, 2, 30, 1.00s, 139
PSP211.SCH, 42665, 0, 21318, timeout, none
PSP212.SCH, 28525, 0, 14253, timeout, none
PSP213.SCH, 25093, 3, 12534, timeout, 134
PSP214.SCH, 37527, 0, 18754, timeout, none
PSP215.SCH, 47023, 0, 23501, timeout, none
PSP216.SCH, 60220, 0, 30096, timeout, none
PSP217.SCH, 48384, 0, 24186, timeout, none
PSP218.SCH, 57554, 3, 28766, timeout, 147
PSP219.SCH, 39536, 0, 19758, timeout, none
PSP220.SCH, 34608, 0, 17285, timeout, none
PSP221.SCH, 47269, 2, 23626, timeout, 104
PSP222.SCH, 46068, 0, 23024, timeout, none
PSP223.SCH, 55755, 0, 27873, timeout, none
PSP224.SCH, 207605, 1, 103780, timeout, 83
PSP225.SCH, 55279, 0, 27618, timeout, none
PSP226.SCH, 44995, 0, 22485, timeout, none
PSP227.SCH, 54182, 0, 27080, timeout, none
PSP228.SCH, 35405, 0, 17697, timeout, none
PSP229.SCH, 55282, 0, 27629, timeout, none
PSP230.SCH, 46846, 0, 23404, timeout, none
PSP231.SCH, 56726, 0, 28356, timeout, none
PSP232.SCH, 84049, 1, 42008, timeout, 56
PSP233.SCH, 68943, 2, 34454, timeout, 70
PSP234.SCH, 44460, 0, 22217, timeout, none
PSP235.SCH, 74359, 0, 37159, timeout, none
PSP236.SCH, 61379, 0, 30673, timeout, none
PSP237.SCH, 1009, 2, 503, 9.29s, 175
PSP238.SCH, 67334, 2, 33657, timeout, 64
PSP239.SCH, 25735, 1, 12867, 368.30s, 166
PSP240.SCH, 52618, 1, 26299, timeout, 121
PSP241.SCH, 41627, 0, 20804, timeout, none
PSP242.SCH, 29664, 0, 14824, timeout, none
PSP243.SCH, 33166, 0, 16566, timeout, none
PSP244.SCH, 38345, 0, 19163, timeout, none
PSP245.SCH, 33032, 0, 16508, timeout, none
PSP246.SCH, 30006, 0, 14987, timeout, none
PSP247.SCH, 32802, 0, 16391, timeout, none
PSP248.SCH, 35709, 0, 17844, timeout, none
PSP249.SCH, 36986, 0, 18482, timeout, none
PSP250.SCH, 34712, 0, 17344, timeout, none
PSP251.SCH, 71746, 0, 35854, timeout, none
PSP252.SCH, 72163, 0, 36061, timeout, none
PSP253.SCH, 47720, 0, 23844, timeout, none
PSP254.SCH, 43137, 0, 21557, timeout, none
PSP255.SCH, 62825, 0, 31402, timeout, none
PSP256.SCH, 16320, 0, 8153, timeout, none
PSP257.SCH, 45042, 0, 22508, timeout, none
PSP258.SCH, 53190, 0, 26583, timeout, none
PSP259.SCH, 35909, 0, 17942, timeout, none
PSP260.SCH, 58390, 0, 29184, timeout, none
PSP261.SCH, 50592, 1, 25284, timeout, 64
PSP262.SCH, 1743, 3, 869, 14.34s, 81
PSP263.SCH, 74804, 1, 37381, timeout, 94
PSP264.SCH, 8479, 6, 4234, 65.20s, 78
PSP265.SCH, 67810, 0, 33892, timeout, none
PSP266.SCH, 149, 2, 73, 3.13s, 52
PSP267.SCH, 63582, 0, 31773, timeout, none
PSP268.SCH, 89393, 1, 44676, timeout, 144
PSP269.SCH, 66049, 0, 33006, timeout, none
PSP270.SCH, 87612, 1, 43780, timeout, 71
