problem, nodes, solutions, fails, time, optimum
PSP100.SCH, 127840, 0, 63915, timeout, none
PSP101.SCH, 74341, 0, 37166, timeout, none
PSP102.SCH, 81166, 0, 40578, timeout, none
PSP103.SCH, 61585, 2, 30787, timeout, 97
PSP104.SCH, 93143, 0, 46565, timeout, none
PSP105.SCH, 87576, 0, 43783, timeout, none
PSP106.SCH, 112970, 0, 56480, timeout, none
PSP107.SCH, 83387, 0, 41688, timeout, none
PSP108.SCH, 69592, 0, 34792, timeout, none
PSP109.SCH, 107975, 1, 53982, timeout, 45
PSP110.SCH, 110189, 0, 55089, timeout, none
PSP111.SCH, 88556, 0, 44273, timeout, none
PSP112.SCH, 112959, 0, 56475, timeout, none
PSP113.SCH, 124009, 0, 61998, timeout, none
PSP114.SCH, 61, 1, 30, 3.75s, 54
PSP115.SCH, 127, 1, 63, 1.83s, 58
PSP116.SCH, 82387, 0, 41188, timeout, none
PSP117.SCH, 108493, 0, 54240, timeout, none
PSP118.SCH, 69215, 0, 34603, timeout, none
PSP119.SCH, 76249, 0, 38121, timeout, none
PSP120.SCH, 121959, 0, 60974, timeout, none
PSP121.SCH, 54429, 0, 27209, timeout, none
PSP122.SCH, 58320, 0, 29156, timeout, none
PSP123.SCH, 69681, 0, 34838, timeout, none
PSP124.SCH, 38840, 0, 19417, timeout, none
PSP125.SCH, 68593, 0, 34290, timeout, none
PSP126.SCH, 52700, 0, 26346, timeout, none
PSP127.SCH, 61937, 0, 30964, timeout, none
PSP128.SCH, 63404, 0, 31698, timeout, none
PSP129.SCH, 48480, 0, 24235, timeout, none
PSP130.SCH, 58080, 0, 29035, timeout, none
PSP131.SCH, 103959, 1, 51972, timeout, 60
PSP132.SCH, 72364, 0, 36177, timeout, none
PSP133.SCH, 66351, 0, 33172, timeout, none
PSP134.SCH, 64248, 0, 32120, timeout, none
PSP135.SCH, 78774, 0, 39382, timeout, none
PSP136.SCH, 82468, 0, 41228, timeout, none
PSP137.SCH, 109525, 0, 54758, timeout, none
PSP138.SCH, 89342, 0, 44666, timeout, none
PSP139.SCH, 64791, 0, 32392, timeout, none
PSP140.SCH, 74527, 0, 37257, timeout, none
PSP141.SCH, 203, 2, 100, 2.56s, 75
PSP142.SCH, 123, 1, 61, 2.18s, 89
PSP143.SCH, 88276, 0, 44134, timeout, none
PSP144.SCH, 145316, 0, 72652, timeout, none
PSP145.SCH, 83208, 0, 41600, timeout, none
PSP146.SCH, 104489, 1, 52240, timeout, 59
PSP147.SCH, 145904, 0, 72946, timeout, none
PSP148.SCH, 29, 1, 14, 1.43s, 51
PSP149.SCH, 121801, 0, 60894, timeout, none
PSP150.SCH, 94029, 3, 47008, timeout, 47
PSP151.SCH, 52615, 0, 26305, timeout, none
PSP152.SCH, 86149, 0, 43069, timeout, none
PSP153.SCH, 87006, 0, 43498, timeout, none
PSP154.SCH, 46752, 0, 23371, timeout, none
PSP155.SCH, 62217, 0, 31105, timeout, none
PSP156.SCH, 80182, 0, 40085, timeout, none
PSP157.SCH, 41736, 0, 20864, timeout, none
PSP158.SCH, 64120, 0, 32056, timeout, none
PSP159.SCH, 48155, 0, 24075, timeout, none
PSP160.SCH, 126245, 0, 63117, timeout, none
PSP161.SCH, 82775, 0, 41384, timeout, none
PSP162.SCH, 80745, 0, 40367, timeout, none
PSP163.SCH, 65427, 0, 32710, timeout, none
PSP164.SCH, 72037, 0, 36015, timeout, none
PSP165.SCH, 69248, 0, 34621, timeout, none
PSP166.SCH, 127272, 0, 63630, timeout, none
PSP167.SCH, 99593, 0, 49790, timeout, none
PSP168.SCH, 74262, 0, 37126, timeout, none
PSP169.SCH, 106253, 0, 53122, timeout, none
PSP170.SCH, 124572, 0, 62280, timeout, none
PSP171.SCH, 87743, 0, 43867, timeout, none
PSP172.SCH, 124278, 0, 62132, timeout, none
PSP173.SCH, 85, 1, 42, 1.14s, 81
PSP174.SCH, 91, 1, 45, 1.67s, 42
PSP175.SCH, 343, 1, 171, 2.17s, 75
PSP176.SCH, 132140, 4, 66062, timeout, 54
PSP177.SCH, 441, 4, 217, 4.22s, 39
PSP178.SCH, 53, 1, 26, 1.87s, 50
PSP179.SCH, 97471, 0, 48730, timeout, none
PSP180.SCH, 345, 3, 170, 5.30s, 68
PSP181.SCH, 236513, 0, 118251, timeout, none
PSP182.SCH, 124917, 2, 62451, timeout, 102
PSP183.SCH, 69776, 0, 34884, timeout, none
PSP184.SCH, 76211, 1, 38100, timeout, 98
PSP185.SCH, 53893, 0, 26941, timeout, none
PSP186.SCH, 89694, 0, 44842, timeout, none
PSP187.SCH, 208542, 0, 104264, timeout, none
PSP188.SCH, 66076, 0, 33034, timeout, none
PSP189.SCH, 113930, 3, 56958, timeout, 99
PSP190.SCH, 67016, 0, 33503, timeout, none
PSP191.SCH, 91131, 0, 45559, timeout, none
PSP192.SCH, 86481, 0, 43236, timeout, none
PSP193.SCH, 90596, 0, 45292, timeout, none
PSP194.SCH, 93338, 0, 46665, timeout, none
PSP195.SCH, 86842, 0, 43416, timeout, none
PSP196.SCH, 68048, 0, 34020, timeout, none
PSP197.SCH, 73670, 0, 36830, timeout, none
PSP198.SCH, 70215, 0, 35102, timeout, none
PSP199.SCH, 92727, 1, 46358, timeout, 117
PSP200.SCH, 34719, 0, 17357, timeout, none
PSP201.SCH, 83226, 0, 41608, timeout, none
PSP202.SCH, 67801, 0, 33897, timeout, none
PSP203.SCH, 85732, 0, 42862, timeout, none
PSP204.SCH, 86916, 0, 43454, timeout, none
PSP205.SCH, 65846, 0, 32920, timeout, none
PSP206.SCH, 93684, 4, 46833, timeout, 73
PSP207.SCH, 74489, 0, 37240, timeout, none
PSP208.SCH, 72448, 0, 36220, timeout, none
PSP209.SCH, 89217, 0, 44603, timeout, none
PSP210.SCH, 31, 2, 14, 0.91s, 139
PSP211.SCH, 22744, 0, 11368, timeout, none
PSP212.SCH, 49461, 0, 24726, timeout, none
PSP213.SCH, 47925, 1, 23957, timeout, 145
PSP214.SCH, 166983, 0, 83488, timeout, none
PSP215.SCH, 58623, 0, 29309, timeout, none
PSP216.SCH, 72389, 0, 36191, timeout, none
PSP217.SCH, 57912, 0, 28953, timeout, none
PSP218.SCH, 59287, 0, 29640, timeout, none
PSP219.SCH, 61836, 0, 30914, timeout, none
PSP220.SCH, 68706, 0, 34348, timeout, none
PSP221.SCH, 87824, 0, 43907, timeout, none
PSP222.SCH, 36402, 0, 18198, timeout, none
PSP223.SCH, 62253, 0, 31124, timeout, none
PSP224.SCH, 81433, 0, 40712, timeout, none
PSP225.SCH, 76200, 0, 38096, timeout, none
PSP226.SCH, 83135, 0, 41562, timeout, none
PSP227.SCH, 69681, 0, 34838, timeout, none
PSP228.SCH, 57745, 0, 28871, timeout, none
PSP229.SCH, 68365, 0, 34180, timeout, none
PSP230.SCH, 78128, 0, 39059, timeout, none
PSP231.SCH, 134703, 0, 67348, timeout, none
PSP232.SCH, 79834, 0, 39913, timeout, none
PSP233.SCH, 83802, 1, 41895, timeout, 72
PSP234.SCH, 73572, 0, 36782, timeout, none
PSP235.SCH, 115353, 0, 57671, timeout, none
PSP236.SCH, 75956, 0, 37974, timeout, none
PSP237.SCH, 39396, 1, 19694, timeout, 180
PSP238.SCH, 75050, 1, 37521, timeout, 67
PSP239.SCH, 60861, 1, 30427, timeout, 171
PSP240.SCH, 130086, 0, 65037, timeout, none
PSP241.SCH, 47805, 0, 23900, timeout, none
PSP242.SCH, 42917, 0, 21454, timeout, none
PSP243.SCH, 38264, 0, 19128, timeout, none
PSP244.SCH, 82556, 0, 41272, timeout, none
PSP245.SCH, 60507, 0, 30250, timeout, none
PSP246.SCH, 37153, 0, 18573, timeout, none
PSP247.SCH, 21070, 0, 10533, timeout, none
PSP248.SCH, 66932, 3, 33457, timeout, 162
PSP249.SCH, 72259, 0, 36124, timeout, none
PSP250.SCH, 41489, 0, 20742, timeout, none
PSP251.SCH, 86329, 0, 43159, timeout, none
PSP252.SCH, 81572, 0, 40782, timeout, none
PSP253.SCH, 58350, 0, 29170, timeout, none
PSP254.SCH, 63312, 0, 31652, timeout, none
PSP255.SCH, 47049, 0, 23521, timeout, none
PSP256.SCH, 57256, 0, 28624, timeout, none
PSP257.SCH, 68268, 0, 34130, timeout, none
PSP258.SCH, 48156, 0, 24076, timeout, none
PSP259.SCH, 39046, 0, 19519, timeout, none
PSP260.SCH, 74062, 0, 37027, timeout, none
PSP261.SCH, 74924, 0, 37458, timeout, none
PSP262.SCH, 169, 4, 81, 4.17s, 81
PSP263.SCH, 95062, 0, 47527, timeout, none
PSP264.SCH, 85782, 1, 42885, timeout, 94
PSP265.SCH, 95838, 0, 47916, timeout, none
PSP266.SCH, 79, 1, 39, 1.92s, 52
PSP267.SCH, 88435, 0, 44212, timeout, none
PSP268.SCH, 73795, 0, 36893, timeout, none
PSP269.SCH, 96195, 0, 48093, timeout, none
PSP270.SCH, 76203, 0, 38098, timeout, none
