problem, nodes, solutions, fails, time, optimum
PSP48.SCH, 20814, 0, 9805, timeout, none
PSP49.SCH, 20348, 0, 9789, timeout, none
PSP50.SCH, 123905, 5, 61543, timeout, 154
PSP51.SCH, 52211, 122, 25984, 241.22s, 41
PSP52.SCH, 97011, 165, 48341, 533.45s, 32
PSP53.SCH, 54717, 96, 27263, 408.72s, 72
PSP54.SCH, 78267, 0, 38662, timeout, none
PSP55.SCH, 33023, 3, 16189, timeout, 170
PSP56.SCH, 73073, 101, 36349, timeout, 77
PSP57.SCH, 38819, 19, 19081, timeout, 163
PSP58.SCH, 22379, 0, 10889, timeout, none
PSP59.SCH, 38517, 0, 18890, timeout, none
PSP60.SCH, 112165, 4, 55687, timeout, 149
PSP61.SCH, 11885, 0, 5672, timeout, none
PSP62.SCH, 4148, 0, 1818, timeout, none
PSP63.SCH, 13141, 0, 6210, timeout, none
PSP64.SCH, 6792, 0, 3249, timeout, none
PSP65.SCH, 7710, 0, 3277, timeout, none
PSP66.SCH, 11753, 0, 5393, timeout, none
PSP67.SCH, 8853, 0, 4073, timeout, none
PSP68.SCH, 11433, 0, 5346, timeout, none
PSP69.SCH, 7607, 0, 3505, timeout, none
PSP70.SCH, 8872, 0, 3823, timeout, none
PSP71.SCH, 14844, 0, 6916, timeout, none
PSP72.SCH, 15769, 0, 7481, timeout, none
PSP73.SCH, 30124, 0, 14624, timeout, none
PSP74.SCH, 10975, 0, 5113, timeout, none
PSP75.SCH, 66530, 0, 32877, timeout, none
PSP76.SCH, 28914, 0, 14209, timeout, none
PSP77.SCH, 35088, 0, 17061, timeout, none
PSP78.SCH, 28178, 0, 13439, timeout, none
PSP79.SCH, 22904, 0, 11324, timeout, none
PSP80.SCH, 43608, 0, 21372, timeout, none
PSP81.SCH, 34502, 0, 16966, timeout, none
PSP82.SCH, 67805, 12, 33697, timeout, 128
PSP83.SCH, 25505, 0, 12162, timeout, none
PSP84.SCH, 45188, 33, 22344, timeout, 87
PSP85.SCH, 95903, 0, 47612, timeout, none
PSP86.SCH, 18701, 2, 9164, timeout, 169
PSP87.SCH, 50355, 68, 24959, timeout, 80
PSP88.SCH, 92797, 0, 45628, timeout, none
PSP89.SCH, 34088, 82, 16870, timeout, 60
PSP90.SCH, 90444, 0, 44671, timeout, none
PSP91.SCH, 14393, 0, 6631, timeout, none
PSP92.SCH, 71927, 0, 35758, timeout, none
PSP93.SCH, 78719, 0, 38993, timeout, none
PSP94.SCH, 7244, 0, 3042, timeout, none
PSP95.SCH, 14936, 0, 6729, timeout, none
PSP96.SCH, 7613, 0, 3617, timeout, none
PSP97.SCH, 21537, 0, 10448, timeout, none
PSP98.SCH, 13190, 0, 6089, timeout, none
PSP99.SCH, 14670, 0, 6895, timeout, none
PSP100.SCH, 31585, 0, 15261, timeout, none
PSP101.SCH, 17065, 0, 8242, timeout, none
PSP102.SCH, 15156, 0, 7360, timeout, none
PSP103.SCH, 29955, 0, 14651, timeout, none
PSP104.SCH, 231424, 0, 115436, timeout, none
PSP105.SCH, 42968, 0, 21132, timeout, none
PSP106.SCH, 23800, 0, 11829, timeout, none
PSP107.SCH, 13332, 0, 6586, timeout, none
PSP108.SCH, 14888, 0, 7256, timeout, none
PSP109.SCH, 147552, 0, 73152, timeout, none
PSP110.SCH, 19944, 0, 9498, timeout, none
PSP111.SCH, 357387, 9, 178537, timeout, 145
PSP112.SCH, 47731, 80, 23786, 332.51s, 90
PSP113.SCH, 87590, 0, 43592, timeout, none
PSP114.SCH, 200081, 0, 99391, timeout, none
PSP115.SCH, 97831, 29, 48377, timeout, 183
PSP116.SCH, 31265, 0, 15324, timeout, none
PSP117.SCH, 105253, 0, 51984, timeout, none
PSP118.SCH, 27405, 0, 13524, timeout, none
PSP119.SCH, 72031, 0, 35805, timeout, none
PSP120.SCH, 129757, 0, 64560, timeout, none
PSP121.SCH, 14645, 0, 7022, timeout, none
PSP122.SCH, 13725, 0, 6681, timeout, none
PSP123.SCH, 17166, 0, 8137, timeout, none
PSP124.SCH, 6584, 0, 3190, timeout, none
PSP125.SCH, 7825, 0, 3584, timeout, none
PSP126.SCH, 9616, 0, 4679, timeout, none
PSP127.SCH, 6442, 0, 2876, timeout, none
PSP128.SCH, 6596, 0, 2616, timeout, none
PSP129.SCH, 12087, 0, 5765, timeout, none
PSP130.SCH, 7878, 0, 3207, timeout, none
PSP131.SCH, 89728, 0, 44387, timeout, none
PSP132.SCH, 7827, 0, 3775, timeout, none
PSP133.SCH, 15313, 0, 7498, timeout, none
PSP134.SCH, 9822, 0, 4766, timeout, none
PSP135.SCH, 16899, 0, 8335, timeout, none
PSP136.SCH, 44905, 0, 21994, timeout, none
PSP137.SCH, 57271, 3, 28251, timeout, 211
PSP138.SCH, 67887, 0, 33672, timeout, none
PSP139.SCH, 9389, 0, 4631, timeout, none
PSP140.SCH, 8241, 0, 4028, timeout, none
PSP141.SCH, 30885, 93, 15350, 162.34s, 75
PSP142.SCH, 24267, 16, 11706, timeout, 225
PSP143.SCH, 22160, 0, 10657, timeout, none
PSP144.SCH, 28703, 0, 14227, timeout, none
PSP145.SCH, 54925, 0, 27166, timeout, none
PSP146.SCH, 36865, 0, 17986, timeout, none
PSP147.SCH, 68059, 166, 33864, 400.47s, 45
PSP148.SCH, 43749, 175, 21700, 405.87s, 51
PSP149.SCH, 37844, 15, 18553, timeout, 165
PSP150.SCH, 22581, 0, 10776, timeout, none
PSP151.SCH, 13799, 0, 6272, timeout, none
PSP152.SCH, 6243, 0, 3032, timeout, none
PSP153.SCH, 6137, 0, 2876, timeout, none
PSP154.SCH, 4338, 0, 1511, timeout, none
PSP155.SCH, 7043, 0, 3154, timeout, none
PSP156.SCH, 27958, 0, 13818, timeout, none
PSP157.SCH, 8646, 0, 4119, timeout, none
PSP158.SCH, 4823, 0, 2181, timeout, none
PSP159.SCH, 7992, 0, 3772, timeout, none
PSP160.SCH, 10249, 0, 4822, timeout, none
PSP161.SCH, 18344, 0, 8970, timeout, none
PSP162.SCH, 8644, 0, 4248, timeout, none
PSP163.SCH, 5292, 0, 2413, timeout, none
