problem, nodes, solutions, fails, time, optimum
PSP207.SCH, 44753, 0, 22368, timeout, none
PSP208.SCH, 31036, 0, 15514, timeout, none
PSP209.SCH, 32229, 0, 16110, timeout, none
PSP210.SCH, 39480, 0, 19735, timeout, none
PSP211.SCH, 25985, 0, 12989, timeout, none
PSP212.SCH, 5147, 0, 2570, timeout, none
PSP213.SCH, 23437, 0, 11714, timeout, none
PSP214.SCH, 7723, 0, 3857, timeout, none
PSP215.SCH, 16971, 0, 8480, timeout, none
PSP216.SCH, 17126, 0, 8559, timeout, none
PSP217.SCH, 15899, 0, 7944, timeout, none
PSP218.SCH, 17940, 0, 8966, timeout, none
PSP219.SCH, 23523, 0, 11757, timeout, none
PSP220.SCH, 28578, 0, 14284, timeout, none
PSP221.SCH, 27082, 0, 13536, timeout, none
PSP222.SCH, 38494, 0, 19240, timeout, none
PSP223.SCH, 12985, 0, 6487, timeout, none
PSP224.SCH, 29523, 0, 14755, timeout, none
PSP225.SCH, 30653, 0, 15322, timeout, none
PSP226.SCH, 30603, 0, 15295, timeout, none
PSP227.SCH, 26555, 0, 13272, timeout, none
PSP228.SCH, 25578, 0, 12783, timeout, none
PSP229.SCH, 19953, 0, 9973, timeout, none
PSP230.SCH, 28172, 0, 14080, timeout, none
PSP231.SCH, 81, 1, 40, 9.13s, 108
PSP232.SCH, 36139, 0, 18066, timeout, none
PSP233.SCH, 29421, 0, 14706, timeout, none
PSP234.SCH, 46098, 0, 23043, timeout, none
PSP235.SCH, 61577, 0, 30781, timeout, none
PSP236.SCH, 36664, 0, 18326, timeout, none
PSP237.SCH, 36487, 0, 18239, timeout, none
PSP238.SCH, 49699, 0, 24845, timeout, none
PSP239.SCH, 63244, 0, 31614, timeout, none
PSP240.SCH, 24536, 0, 12264, timeout, none
PSP241.SCH, 15959, 0, 7977, timeout, none
PSP242.SCH, 16460, 0, 8226, timeout, none
PSP243.SCH, 24025, 0, 12009, timeout, none
PSP244.SCH, 10425, 0, 5209, timeout, none
PSP245.SCH, 19759, 0, 9875, timeout, none
PSP246.SCH, 10403, 0, 5195, timeout, none
PSP247.SCH, 18266, 0, 9131, timeout, none
PSP248.SCH, 28011, 0, 14001, timeout, none
PSP249.SCH, 18005, 0, 8998, timeout, none
PSP250.SCH, 11004, 0, 5499, timeout, none
PSP251.SCH, 8877, 0, 4437, timeout, none
PSP252.SCH, 24712, 0, 12351, timeout, none
PSP253.SCH, 13388, 0, 6688, timeout, none
PSP254.SCH, 35737, 0, 17864, timeout, none
PSP255.SCH, 23888, 0, 11940, timeout, none
PSP256.SCH, 22675, 0, 11334, timeout, none
PSP257.SCH, 28974, 0, 14484, timeout, none
PSP258.SCH, 17163, 0, 8577, timeout, none
PSP259.SCH, 13988, 0, 6990, timeout, none
PSP260.SCH, 23255, 0, 11622, timeout, none
PSP261.SCH, 14164, 0, 7077, timeout, none
PSP262.SCH, 35922, 0, 17953, timeout, none
PSP263.SCH, 43, 1, 21, 10.06s, 57
PSP264.SCH, 1131, 1, 565, 18.28s, 69
PSP265.SCH, 139, 3, 67, 10.13s, 61
PSP266.SCH, 24190, 0, 12091, timeout, none
PSP267.SCH, 2023, 1, 1011, 28.25s, 124
PSP268.SCH, 37778, 0, 18882, timeout, none
PSP269.SCH, 68982, 0, 34483, timeout, none
PSP270.SCH, 28852, 0, 14423, timeout, none
