problem, nodes, solutions, fails, time, optimum
PSP88.SCH, 2434321, 0, 1216677, timeout, none
PSP89.SCH, 66955, 0, 33004, timeout, none
PSP90.SCH, 97243, 0, 48146, timeout, none
PSP91.SCH, 5647702, 0, 2823535, timeout, none
PSP92.SCH, 162265, 0, 80823, timeout, none
PSP93.SCH, 87676, 0, 43512, timeout, none
PSP94.SCH, 814873, 0, 407154, timeout, none
PSP95.SCH, 146157, 0, 72742, timeout, none
PSP96.SCH, 215211, 0, 107259, timeout, none
PSP97.SCH, 4763058, 0, 2381173, timeout, none
PSP98.SCH, 30965, 0, 15180, timeout, none
PSP99.SCH, 4478, 0, 1968, timeout, none
PSP100.SCH, 5240697, 0, 2620038, timeout, none
PSP101.SCH, 26961, 0, 13086, timeout, none
PSP102.SCH, 8750679, 0, 4374874, timeout, none
PSP103.SCH, 349281, 1, 174186, timeout, 170
PSP104.SCH, 261468, 0, 130383, timeout, none
PSP105.SCH, 4274360, 0, 2136702, timeout, none
PSP106.SCH, 272276, 0, 135727, timeout, none
PSP107.SCH, 9795573, 0, 4897316, timeout, none
PSP108.SCH, 53711, 0, 26412, timeout, none
PSP109.SCH, 21915, 0, 10519, timeout, none
PSP110.SCH, 57524, 0, 28367, timeout, none
PSP111.SCH, 5688, 0, 2469, timeout, none
PSP112.SCH, 3263, 0, 1173, timeout, none
PSP113.SCH, 2492476, 0, 1245754, timeout, none
PSP114.SCH, 8701629, 0, 4350333, timeout, none
PSP115.SCH, 489840, 0, 244451, timeout, none
PSP116.SCH, 385691, 1, 192360, timeout, 163
PSP117.SCH, 7742376, 0, 3870725, timeout, none
PSP118.SCH, 3000524, 0, 1499784, timeout, none
PSP119.SCH, 20259, 0, 9657, timeout, none
PSP120.SCH, 173099, 0, 86118, timeout, none
PSP121.SCH, 10901, 0, 5266, timeout, none
PSP122.SCH, 182942, 0, 91288, timeout, none
PSP123.SCH, 12816093, 0, 6407843, timeout, none
PSP124.SCH, 7231523, 0, 3615575, timeout, none
PSP125.SCH, 17385, 0, 8481, timeout, none
PSP126.SCH, 20120, 0, 9849, timeout, none
PSP127.SCH, 25357, 0, 12525, timeout, none
PSP128.SCH, 9250741, 0, 4625143, timeout, none
PSP129.SCH, 9055012, 0, 4527351, timeout, none
PSP130.SCH, 61216, 0, 30403, timeout, none
PSP131.SCH, 6418649, 0, 3208843, timeout, none
PSP132.SCH, 85271, 0, 42208, timeout, none
PSP133.SCH, 251276, 0, 125189, timeout, none
PSP134.SCH, 456582, 1, 227806, timeout, 181
PSP135.SCH, 4638, 0, 1932, timeout, none
PSP136.SCH, 475966, 0, 237526, timeout, none
PSP137.SCH, 4593, 0, 1916, timeout, none
PSP138.SCH, 4176102, 0, 2087591, timeout, none
PSP139.SCH, 90396, 0, 44799, timeout, none
PSP140.SCH, 4504, 0, 1785, timeout, none
PSP141.SCH, 185127, 0, 92134, timeout, none
PSP142.SCH, 623132, 0, 311086, timeout, none
PSP143.SCH, 590318, 1, 294677, timeout, 186
PSP144.SCH, 82547, 0, 40801, timeout, none
PSP145.SCH, 14648, 0, 6853, timeout, none
PSP146.SCH, 32306, 0, 15695, timeout, none
PSP147.SCH, 780913, 0, 389973, timeout, none
PSP148.SCH, 30775, 0, 14942, timeout, none
PSP149.SCH, 1086260, 0, 542653, timeout, none
PSP150.SCH, 136043, 0, 67632, timeout, none
PSP151.SCH, 10344236, 0, 5172014, timeout, none
PSP152.SCH, 4471, 0, 2118, timeout, none
PSP153.SCH, 357983, 1, 178889, timeout, 194
PSP154.SCH, 428153, 2, 213968, timeout, 148
PSP155.SCH, 9514612, 0, 4757207, timeout, none
PSP156.SCH, 99207, 0, 49541, timeout, none
PSP157.SCH, 18831, 0, 9355, timeout, none
PSP158.SCH, 73021, 0, 36432, timeout, none
PSP159.SCH, 2344057, 0, 1171933, timeout, none
PSP160.SCH, 94998, 0, 47427, timeout, none
PSP161.SCH, 1462485, 0, 730911, timeout, none
PSP162.SCH, 11254598, 0, 5626813, timeout, none
PSP163.SCH, 349510, 1, 174273, timeout, 147
PSP164.SCH, 127021, 0, 63203, timeout, none
PSP165.SCH, 3855406, 0, 1927224, timeout, none
PSP166.SCH, 671034, 0, 335100, timeout, none
PSP167.SCH, 658320, 0, 328684, timeout, none
PSP168.SCH, 9199853, 0, 4599446, timeout, none
PSP169.SCH, 286286, 0, 142800, timeout, none
PSP170.SCH, 1138792, 0, 568967, timeout, none
PSP171.SCH, 7940, 0, 3505, timeout, none
PSP172.SCH, 85102, 0, 42073, timeout, none
PSP173.SCH, 3446190, 0, 1722617, timeout, none
PSP174.SCH, 5004406, 0, 2501723, timeout, none
PSP175.SCH, 6466, 0, 2777, timeout, none
PSP176.SCH, 61330, 0, 30192, timeout, none
PSP177.SCH, 357097, 0, 178073, timeout, none
PSP178.SCH, 64091, 0, 31572, timeout, none
PSP179.SCH, 123895, 0, 61473, timeout, none
PSP180.SCH, 9092045, 0, 4545542, timeout, none
PSP181.SCH, 2629252, 0, 1314326, timeout, none
PSP182.SCH, 158727, 0, 79062, timeout, none
PSP183.SCH, 62955, 0, 31190, timeout, none
PSP184.SCH, 288025, 0, 143698, timeout, none
PSP185.SCH, 19855, 0, 9567, timeout, none
PSP186.SCH, 60048, 0, 29687, timeout, none
PSP187.SCH, 79851, 0, 39644, timeout, none
PSP188.SCH, 126511, 0, 62930, timeout, none
PSP189.SCH, 62789, 0, 31055, timeout, none
PSP190.SCH, 15110, 0, 7248, timeout, none
PSP191.SCH, 7996322, 0, 3997822, timeout, none
PSP192.SCH, 93955, 0, 46562, timeout, none
PSP193.SCH, 89822, 0, 44515, timeout, none
PSP194.SCH, 4163468, 0, 2081329, timeout, none
PSP195.SCH, 81389, 0, 40238, timeout, none
PSP196.SCH, 10129599, 0, 5064387, timeout, none
PSP197.SCH, 37331577, 0, 18665395, timeout, none
PSP198.SCH, 93489, 0, 46315, timeout, none
PSP199.SCH, 113765, 0, 56488, timeout, none
PSP200.SCH, 1804635, 0, 901917, timeout, none
PSP201.SCH, 36243, 0, 17767, timeout, none
PSP202.SCH, 115898, 0, 57476, timeout, none
PSP203.SCH, 33591624, 0, 16795355, timeout, none
PSP204.SCH, 41824, 0, 20441, timeout, none
PSP205.SCH, 4865096, 0, 2432070, timeout, none
PSP206.SCH, 81074, 0, 40067, timeout, none
PSP207.SCH, 92755, 0, 45979, timeout, none
PSP208.SCH, 18396, 0, 8759, timeout, none
PSP209.SCH, 16222101, 0, 8110600, timeout, none
PSP210.SCH, 57554, 0, 28355, timeout, none
PSP211.SCH, 1132695, 0, 566205, timeout, none
PSP212.SCH, 71388, 0, 35483, timeout, none
PSP213.SCH, 78294, 0, 38941, timeout, none
PSP214.SCH, 147862, 0, 73712, timeout, none
PSP215.SCH, 31333569, 0, 15666611, timeout, none
PSP216.SCH, 45706, 0, 22746, timeout, none
PSP217.SCH, 23114, 0, 11362, timeout, none
PSP218.SCH, 15918, 0, 7789, timeout, none
PSP219.SCH, 185817, 0, 92693, timeout, none
PSP220.SCH, 19100, 0, 9374, timeout, none
PSP221.SCH, 112356, 0, 55856, timeout, none
PSP222.SCH, 56605, 0, 27851, timeout, none
PSP223.SCH, 483063, 0, 241135, timeout, none
PSP224.SCH, 4125, 0, 1683, timeout, none
PSP225.SCH, 10272767, 0, 5135993, timeout, none
PSP226.SCH, 19825, 0, 9485, timeout, none
PSP227.SCH, 273535, 0, 136445, timeout, none
PSP228.SCH, 7469929, 0, 3734584, timeout, none
PSP229.SCH, 413862, 0, 206536, timeout, none
PSP230.SCH, 393869, 0, 196455, timeout, none
PSP231.SCH, 229975, 0, 114514, timeout, none
PSP232.SCH, 270700, 0, 134959, timeout, none
PSP233.SCH, 8024279, 0, 4011698, timeout, none
PSP234.SCH, 3628027, 0, 1813541, timeout, none
PSP235.SCH, 38008378, 0, 19003708, timeout, none
PSP236.SCH, 15267670, 0, 7633364, timeout, none
PSP237.SCH, 162959, 0, 81010, timeout, none
PSP238.SCH, 614335, 0, 306794, timeout, none
PSP239.SCH, 225738, 0, 112392, timeout, none
PSP240.SCH, 1885671, 0, 942465, timeout, none
PSP241.SCH, 267047, 0, 133427, timeout, none
PSP242.SCH, 14185, 0, 6966, timeout, none
PSP243.SCH, 39154, 0, 19456, timeout, none
PSP244.SCH, 53274, 0, 26549, timeout, none
PSP245.SCH, 24462, 0, 12153, timeout, none
PSP246.SCH, 174444, 0, 87153, timeout, none
PSP247.SCH, 41673526, 0, 20836671, timeout, none
PSP248.SCH, 510658, 0, 255208, timeout, none
PSP249.SCH, 57958, 0, 28876, timeout, none
PSP250.SCH, 169249, 0, 84524, timeout, none
PSP251.SCH, 499979, 0, 249609, timeout, none
PSP252.SCH, 123272, 0, 61192, timeout, none
PSP253.SCH, 156055, 0, 77851, timeout, none
PSP254.SCH, 37408562, 0, 18703968, timeout, none
PSP255.SCH, 4482855, 0, 2241073, timeout, none
PSP256.SCH, 63774, 0, 31595, timeout, none
PSP257.SCH, 68807, 0, 33933, timeout, none
PSP258.SCH, 136049, 0, 67630, timeout, none
PSP259.SCH, 1312839, 0, 656060, timeout, none
PSP260.SCH, 518867, 0, 259282, timeout, none
PSP261.SCH, 608028, 0, 303731, timeout, none
PSP262.SCH, 95681, 0, 47383, timeout, none
PSP263.SCH, 1770447, 0, 884742, timeout, none
PSP264.SCH, 64154, 0, 31602, timeout, none
PSP265.SCH, 205355, 0, 102200, timeout, none
PSP266.SCH, 128347, 0, 63709, timeout, none
PSP267.SCH, 126371, 0, 62713, timeout, none
PSP268.SCH, 7646, 0, 3357, timeout, none
PSP269.SCH, 257736, 0, 128395, timeout, none
PSP270.SCH, 303034, 0, 151154, timeout, none
